,Date,Open,High,Low,Close,Adj Close,Volume,Diff,Percent_Change
1201,2014-03-24,1867.670044,1873.339966,1849.689941,1857.439941,1857.43994140625,3409000000,-9.080078125,-0.004888490773737431
1202,2014-03-25,1859.479980,1871.869995,1855.959961,1865.619995,1865.6199951171875,3200560000,8.1800537109375,0.004384630359709263
1203,2014-03-26,1867.089966,1875.920044,1852.560059,1852.560059,1852.56005859375,3480850000,-13.0599365234375,-0.00704966951161623
1204,2014-03-27,1852.109985,1855.550049,1842.109985,1849.040039,1849.0400390625,3733430000,-3.52001953125,-0.0019037011079490185
1205,2014-03-28,1850.069946,1866.630005,1850.069946,1857.619995,1857.6199951171875,2955520000,8.5799560546875,0.0046187895350158215
1206,2014-03-31,1859.160034,1875.180054,1859.160034,1872.339966,1872.3399658203125,3274300000,14.719970703125,0.007861804217100143
1207,2014-04-01,1873.959961,1885.839966,1873.959961,1885.520020,1885.52001953125,3336190000,13.1800537109375,0.00699014263227582
1208,2014-04-02,1886.609985,1893.170044,1883.790039,1890.900024,1890.9000244140625,3131660000,5.3800048828125,0.002845208626240492
1209,2014-04-03,1891.430054,1893.800049,1882.650024,1888.770020,1888.77001953125,3055600000,-2.1300048828125,-0.0011277205776423216
1210,2014-04-04,1890.250000,1897.280029,1863.260010,1865.089966,1865.0899658203125,3583750000,-23.6800537109375,-0.012696467339992523
1211,2014-04-07,1863.920044,1864.040039,1841.479980,1845.040039,1845.0400390625,3801540000,-20.0499267578125,-0.01086693350225687
1212,2014-04-08,1845.479980,1854.949951,1837.489990,1851.959961,1851.9599609375,3721450000,6.919921875,0.0037365397438406944
1213,2014-04-09,1852.640015,1872.430054,1852.380005,1872.180054,1872.1800537109375,3308650000,20.2200927734375,0.01080029271543026
1214,2014-04-10,1872.280029,1872.530029,1830.869995,1833.079956,1833.0799560546875,3758780000,-39.10009765625,-0.021330274641513824
1215,2014-04-11,1830.650024,1835.069946,1814.359985,1815.689941,1815.68994140625,3743460000,-17.3900146484375,-0.009577634744346142
1216,2014-04-14,1818.180054,1834.189941,1815.800049,1830.609985,1830.6099853515625,3111540000,14.9200439453125,0.008150313049554825
1217,2014-04-15,1831.449951,1844.020020,1816.290039,1842.979980,1842.97998046875,3736440000,12.3699951171875,0.006711952853947878
1218,2014-04-16,1846.010010,1862.310059,1846.010010,1862.310059,1862.31005859375,3155080000,19.330078125,0.010379623621702194
1219,2014-04-17,1861.729980,1869.630005,1856.719971,1864.849976,1864.8499755859375,3341430000,2.5399169921875,0.0013619953533634543
1220,2014-04-21,1865.790039,1871.890015,1863.180054,1871.890015,1871.8900146484375,2642500000,7.0400390625,0.003760925494134426
1221,2014-04-22,1872.569946,1884.890015,1872.569946,1879.550049,1879.550048828125,3215440000,7.6600341796875,0.004075461532920599
1222,2014-04-23,1879.319946,1879.750000,1873.910034,1875.390015,1875.3900146484375,3085720000,-4.1600341796875,-0.0022182234097272158
1223,2014-04-24,1881.969971,1884.060059,1870.239990,1878.609985,1878.6099853515625,3191830000,3.219970703125,0.0017140177078545094
1224,2014-04-25,1877.719971,1877.719971,1859.699951,1863.400024,1863.4000244140625,3213020000,-15.2099609375,-0.008162477985024452
1225,2014-04-28,1865.000000,1877.010010,1850.609985,1869.430054,1869.4300537109375,4034680000,6.030029296875,0.0032255977857857943
1226,2014-04-29,1870.780029,1880.599976,1870.780029,1878.329956,1878.3299560546875,3647820000,8.89990234375,0.004738199524581432
1227,2014-04-30,1877.099976,1885.199951,1872.689941,1883.949951,1883.949951171875,3779230000,5.6199951171875,0.0029830916319042444
1228,2014-05-01,1884.390015,1888.589966,1878.040039,1883.680054,1883.6800537109375,3416740000,-0.2698974609375,-0.00014328201359603554
1229,2014-05-02,1885.300049,1891.329956,1878.500000,1881.140015,1881.1400146484375,3159560000,-2.5400390625,-0.0013502658111974597
1230,2014-05-05,1879.449951,1885.510010,1866.770020,1884.660034,1884.6600341796875,2733730000,3.52001953125,0.0018677212065085769
1231,2014-05-06,1883.689941,1883.689941,1867.719971,1867.719971,1867.719970703125,3327260000,-16.9400634765625,-0.009069915860891342
1232,2014-05-07,1868.530029,1878.829956,1859.790039,1878.209961,1878.2099609375,3632950000,10.489990234375,0.005585100036114454
1233,2014-05-08,1877.390015,1889.069946,1870.050049,1875.630005,1875.6300048828125,3393420000,-2.5799560546875,-0.0013755144318565726
1234,2014-05-09,1875.270020,1878.569946,1867.020020,1878.479980,1878.47998046875,3025020000,2.8499755859375,0.001517171156592667
1235,2014-05-12,1880.030029,1897.130005,1880.030029,1896.650024,1896.6500244140625,3005740000,18.1700439453125,0.00958007201552391
1236,2014-05-13,1896.750000,1902.170044,1896.060059,1897.449951,1897.449951171875,2915680000,0.7999267578125,0.00042157989810220897
1237,2014-05-14,1897.130005,1897.130005,1885.770020,1888.530029,1888.530029296875,2822060000,-8.919921875,-0.004723208956420422
1238,2014-05-15,1888.160034,1888.160034,1862.359985,1870.849976,1870.8499755859375,3552640000,-17.6800537109375,-0.009450279176235199
1239,2014-05-16,1871.189941,1878.280029,1864.819946,1877.859985,1877.8599853515625,3173650000,7.010009765625,0.0037329779006540775
1240,2014-05-19,1876.660034,1886.000000,1872.420044,1885.079956,1885.0799560546875,2664250000,7.219970703125,0.0038300608284771442
1241,2014-05-20,1884.880005,1884.880005,1868.140015,1872.829956,1872.8299560546875,3007700000,-12.25,-0.006540903355926275
1242,2014-05-21,1873.339966,1888.800049,1873.339966,1888.030029,1888.030029296875,2777140000,15.2000732421875,0.008050758391618729
1243,2014-05-22,1888.189941,1896.329956,1885.390015,1892.489990,1892.489990234375,2759800000,4.4599609375,0.002356662880629301
1244,2014-05-23,1893.319946,1901.260010,1893.319946,1900.530029,1900.530029296875,2396280000,8.0400390625,0.004230419173836708
1245,2014-05-27,1902.010010,1912.280029,1902.010010,1911.910034,1911.9100341796875,2911020000,11.3800048828125,0.005952165462076664
1246,2014-05-28,1911.770020,1914.459961,1907.300049,1909.780029,1909.780029296875,2976450000,-2.1300048828125,-0.0011153141967952251
1247,2014-05-29,1910.599976,1920.030029,1909.819946,1920.030029,1920.030029296875,2709050000,10.25,0.005338458344340324
1248,2014-05-30,1920.329956,1924.030029,1916.640015,1923.569946,1923.5699462890625,3263490000,3.5399169921875,0.001840285025537014
1249,2014-06-02,1923.869995,1925.880005,1915.979980,1924.969971,1924.969970703125,2509020000,1.4000244140625,0.0007272967486642301
1250,2014-06-03,1923.069946,1925.069946,1918.790039,1924.239990,1924.239990234375,2867180000,-0.72998046875,-0.00037936039734631777
1251,2014-06-04,1923.060059,1928.630005,1918.599976,1927.880005,1927.8800048828125,2793920000,3.6400146484375,0.0018880919087678194
1252,2014-06-05,1928.520020,1941.739990,1922.930054,1940.459961,1940.4599609375,3113270000,12.5799560546875,0.006482976488769054
1253,2014-06-06,1942.410034,1949.439941,1942.410034,1949.439941,1949.43994140625,2864300000,8.97998046875,0.004606441128998995
1254,2014-06-09,1948.969971,1955.550049,1947.160034,1951.270020,1951.27001953125,2812180000,1.830078125,0.0009378907852806151
1255,2014-06-10,1950.339966,1950.859985,1944.640015,1950.790039,1950.7900390625,2702360000,-0.47998046875,-0.0002460441319271922
1256,2014-06-11,1949.369995,1949.369995,1940.079956,1943.890015,1943.8900146484375,2710620000,-6.9000244140625,-0.0035495960619300604
1257,2014-06-12,1943.349976,1943.349976,1925.780029,1930.109985,1930.1099853515625,3040480000,-13.780029296875,-0.007139504887163639
1258,2014-06-13,1930.800049,1937.300049,1927.689941,1936.160034,1936.1600341796875,2598230000,6.050048828125,0.003124766983091831
1259,2014-06-16,1934.839966,1941.150024,1930.910034,1937.780029,1937.780029296875,2926130000,1.6199951171875,0.0008360056672245264
1260,2014-06-17,1937.150024,1943.689941,1933.550049,1941.989990,1941.989990234375,2971260000,4.2099609375,0.00216785934753716
1261,2014-06-18,1942.729980,1957.739990,1939.290039,1956.979980,1956.97998046875,3065220000,14.989990234375,0.007659756578505039
1262,2014-06-19,1957.500000,1959.869995,1952.260010,1959.479980,1959.47998046875,2952150000,2.5,0.0012758487137034535
1263,2014-06-20,1960.449951,1963.910034,1959.170044,1962.869995,1962.8699951171875,4336240000,3.3900146484375,0.001727070426568389
1264,2014-06-23,1962.920044,1963.739990,1958.890015,1962.609985,1962.6099853515625,2717630000,-0.260009765625,-0.00013248162576928735
1265,2014-06-24,1961.969971,1968.170044,1948.339966,1949.979980,1949.97998046875,3089700000,-12.6300048828125,-0.006476992275565863
1266,2014-06-25,1949.270020,1960.829956,1947.489990,1959.530029,1959.530029296875,3106710000,9.550048828125,0.004873642697930336
1267,2014-06-26,1959.890015,1959.890015,1944.689941,1957.219971,1957.219970703125,2778840000,-2.31005859375,-0.0011802754597738385
1268,2014-06-27,1956.560059,1961.469971,1952.180054,1960.959961,1960.9599609375,4290590000,3.739990234375,0.001907224184833467
1269,2014-06-30,1960.790039,1964.239990,1958.219971,1960.229980,1960.22998046875,3037350000,-0.72998046875,-0.00037239532684907317
1270,2014-07-01,1962.290039,1978.579956,1962.290039,1973.319946,1973.3199462890625,3188240000,13.0899658203125,0.006633473560214043
1271,2014-07-02,1973.060059,1976.670044,1972.579956,1974.619995,1974.6199951171875,2851480000,1.300048828125,0.0006583792273886502
1272,2014-07-03,1975.880005,1985.589966,1975.880005,1985.439941,1985.43994140625,1998090000,10.8199462890625,0.00544964661821723
1273,2014-07-07,1984.219971,1984.219971,1974.880005,1977.650024,1977.6500244140625,2681260000,-7.7899169921875,-0.003938976675271988
1274,2014-07-08,1976.390015,1976.390015,1959.459961,1963.709961,1963.7099609375,3302430000,-13.9400634765625,-0.007098840549588203
1275,2014-07-09,1965.099976,1974.150024,1965.099976,1972.829956,1972.8299560546875,2858800000,9.1199951171875,0.004622798413038254
1276,2014-07-10,1966.670044,1969.839966,1952.859985,1964.680054,1964.6800537109375,3165690000,-8.14990234375,-0.004148208536207676
1277,2014-07-11,1965.760010,1968.670044,1959.630005,1967.569946,1967.5699462890625,2684630000,2.889892578125,0.0014687622897326946
1278,2014-07-14,1969.859985,1979.849976,1969.859985,1977.099976,1977.0999755859375,2744920000,9.530029296875,0.004820206202566624
1279,2014-07-15,1977.359985,1982.520020,1965.339966,1973.280029,1973.280029296875,3328740000,-3.8199462890625,-0.0019358359277248383
1280,2014-07-16,1976.349976,1983.939941,1975.670044,1981.569946,1981.5699462890625,3390950000,8.2899169921875,0.004183509852737188
1281,2014-07-17,1979.750000,1981.800049,1955.589966,1958.119995,1958.1199951171875,3381680000,-23.449951171875,-0.011975747533142567
1282,2014-07-18,1961.540039,1979.910034,1960.819946,1978.219971,1978.219970703125,3106060000,20.0999755859375,0.010160637088119984
1283,2014-07-21,1976.930054,1976.930054,1965.770020,1973.630005,1973.6300048828125,2611160000,-4.5899658203125,-0.0023256465792655945
1284,2014-07-22,1975.650024,1986.239990,1975.650024,1983.530029,1983.530029296875,2890480000,9.9000244140625,0.004991114139556885
1285,2014-07-23,1985.319946,1989.229980,1982.439941,1987.010010,1987.010009765625,2869720000,3.47998046875,0.0017513653729110956
1286,2014-07-24,1988.069946,1991.390015,1985.790039,1987.979980,1987.97998046875,3203530000,0.969970703125,0.0004879177431575954
1287,2014-07-25,1984.599976,1984.599976,1974.369995,1978.339966,1978.3399658203125,2638960000,-9.6400146484375,-0.004872779827564955
1288,2014-07-28,1978.250000,1981.520020,1967.310059,1978.910034,1978.9100341796875,2803320000,0.570068359375,0.00028807189664803445
1289,2014-07-29,1980.030029,1984.849976,1969.949951,1969.949951,1969.949951171875,3183300000,-8.9600830078125,-0.004548381082713604
1290,2014-07-30,1973.209961,1978.900024,1962.420044,1970.069946,1970.0699462890625,3448250000,0.1199951171875,6.09090639045462e-05
1291,2014-07-31,1965.140015,1965.140015,1930.670044,1930.670044,1930.6700439453125,4193000000,-39.39990234375,-0.02040737308561802
1292,2014-08-01,1929.800049,1937.349976,1916.369995,1925.150024,1925.1500244140625,3789660000,-5.52001953125,-0.002867319155484438
1293,2014-08-04,1926.619995,1942.920044,1921.199951,1938.989990,1938.989990234375,3072920000,13.8399658203125,0.007137719076126814
1294,2014-08-05,1936.339966,1936.339966,1913.770020,1920.209961,1920.2099609375,3462520000,-18.780029296875,-0.00978019554167986
1295,2014-08-06,1917.290039,1927.910034,1911.449951,1920.239990,1920.239990234375,3539150000,0.030029296875,1.563830483064521e-05
1296,2014-08-07,1923.030029,1928.890015,1904.780029,1909.569946,1909.5699462890625,3230520000,-10.6700439453125,-0.005587668623775244
1297,2014-08-08,1910.349976,1932.380005,1909.010010,1931.589966,1931.5899658203125,2902280000,22.02001953125,0.011399945244193077
1298,2014-08-11,1933.430054,1944.900024,1933.430054,1936.920044,1936.9200439453125,2784890000,5.330078125,0.002751831663772464
1299,2014-08-12,1935.729980,1939.650024,1928.290039,1933.750000,1933.75,2611700000,-3.1700439453125,-0.0016393245896324515
1300,2014-08-13,1935.599976,1948.410034,1935.599976,1946.719971,1946.719970703125,2718020000,12.969970703125,0.006662473548203707
1301,2014-08-14,1947.410034,1955.229980,1947.410034,1955.180054,1955.1800537109375,2609460000,8.4600830078125,0.0043270098976790905
1302,2014-08-15,1958.869995,1964.040039,1941.500000,1955.060059,1955.06005859375,3023380000,-0.1199951171875,-6.137668970040977e-05
1303,2014-08-18,1958.359985,1971.989990,1958.359985,1971.739990,1971.739990234375,2638160000,16.679931640625,0.008459498174488544
1304,2014-08-19,1972.729980,1982.569946,1972.729980,1981.599976,1981.5999755859375,2656430000,9.8599853515625,0.00497576966881752
1305,2014-08-20,1980.459961,1988.569946,1977.680054,1986.510010,1986.510009765625,2579380000,4.9100341796875,0.0024716886691749096
1306,2014-08-21,1986.819946,1994.760010,1986.819946,1992.369995,1992.3699951171875,2638920000,5.8599853515625,0.0029412133153527975
1307,2014-08-22,1992.599976,1993.540039,1984.760010,1988.400024,1988.4000244140625,2301860000,-3.969970703125,-0.0019965653773397207
1308,2014-08-25,1991.739990,2001.949951,1991.739990,1997.920044,1997.9200439453125,2233880000,9.52001953125,0.004764965269714594
1309,2014-08-26,1998.589966,2005.040039,1998.589966,2000.020020,2000.02001953125,2451950000,2.0999755859375,0.0010499772615730762
1310,2014-08-27,2000.540039,2002.140015,1996.199951,2000.119995,2000.1199951171875,2344350000,0.0999755859375,4.998479562345892e-05
1311,2014-08-28,1997.420044,1998.550049,1990.520020,1996.739990,1996.739990234375,2282400000,-3.3800048828125,-0.001692761667072773
1312,2014-08-29,1998.449951,2003.380005,1994.650024,2003.369995,2003.3699951171875,2259130000,6.6300048828125,0.0033094261307269335
1313,2014-09-02,2004.069946,2006.119995,1994.849976,2002.280029,2002.280029296875,2819980000,-1.0899658203125,-0.0005443623522296548
1314,2014-09-03,2003.569946,2009.280029,1998.140015,2000.719971,2000.719970703125,2809980000,-1.56005859375,-0.0007797486032359302
1315,2014-09-04,2001.670044,2011.170044,1992.540039,1997.650024,1997.6500244140625,3072410000,-3.0699462890625,-0.001536778872832656
1316,2014-09-05,1998.000000,2007.709961,1990.099976,2007.709961,2007.7099609375,2818300000,10.0599365234375,0.005010652355849743
1317,2014-09-08,2007.170044,2007.170044,1995.599976,2001.540039,2001.5400390625,2789090000,-6.169921875,-0.003082587383687496
1318,2014-09-09,2000.729980,2001.010010,1984.609985,1988.439941,1988.43994140625,2882830000,-13.10009765625,-0.00658812839537859
1319,2014-09-10,1988.410034,1996.660034,1982.989990,1995.689941,1995.68994140625,2912430000,7.25,0.003632828826084733
1320,2014-09-11,1992.849976,1997.650024,1985.930054,1997.449951,1997.449951171875,2941690000,1.760009765625,0.0008811283623799682
1321,2014-09-12,1996.739990,1996.739990,1980.260010,1985.540039,1985.5400390625,3206570000,-11.909912109375,-0.005998323671519756
1322,2014-09-15,1986.040039,1987.180054,1978.479980,1984.130005,1984.1300048828125,2776530000,-1.4100341796875,-0.0007106561679393053
1323,2014-09-16,1981.930054,2002.280029,1979.060059,1998.979980,1998.97998046875,3160310000,14.8499755859375,0.0074287764728069305
1324,2014-09-17,1999.300049,2010.739990,1993.290039,2001.569946,2001.5699462890625,3209420000,2.5899658203125,0.0012939671287313104
1325,2014-09-18,2003.069946,2012.339966,2003.069946,2011.359985,2011.3599853515625,3235340000,9.7900390625,0.004867373034358025
1326,2014-09-19,2012.739990,2019.260010,2006.589966,2010.400024,2010.4000244140625,4880220000,-0.9599609375,-0.0004774974659085274
1327,2014-09-22,2009.079956,2009.079956,1991.010010,1994.290039,1994.2900390625,3349670000,-16.1099853515625,-0.008078055456280708
1328,2014-09-23,1992.780029,1995.410034,1982.770020,1982.770020,1982.77001953125,3279350000,-11.52001953125,-0.00581006333231926
1329,2014-09-24,1983.339966,1999.790039,1978.630005,1998.300049,1998.300048828125,3313850000,15.530029296875,0.007771620526909828
1330,2014-09-25,1997.319946,1997.319946,1965.989990,1965.989990,1965.989990234375,3273050000,-32.31005859375,-0.016434498131275177
1331,2014-09-26,1966.219971,1986.369995,1966.219971,1982.849976,1982.8499755859375,2929440000,16.8599853515625,0.008502905257046223
1332,2014-09-29,1978.959961,1981.280029,1964.040039,1977.800049,1977.800048828125,3094440000,-5.0499267578125,-0.0025533048901706934
